datum;nee
2014-02-04;2.78194800
2014-02-05;2.79282600
2014-02-06;2.79250400
2014-02-07;2.79304400
2014-02-10;2.78785700
2014-02-11;2.79068800
2014-02-12;2.79389900
2014-02-13;2.79531600
2014-02-14;2.79543500
2014-02-17;2.79361800
2014-02-18;2.78737900
2014-02-19;2.77569900
2014-02-20;2.77669400
2014-02-21;2.79051800
2014-02-24;2.79178000
2014-02-25;2.79644800
2014-02-26;2.79535100
2014-02-27;2.79107700
2014-02-28;2.79279800
2014-03-03;2.78629400
2014-03-04;2.80526100
2014-03-05;2.81007400
2014-03-06;2.81619000
2014-03-07;2.81437000
2014-03-10;2.80690300
2014-03-11;2.80890400
2014-03-12;2.80583800
2014-03-13;2.81075300
2014-03-14;2.80793100
2014-03-17;2.81177800
2014-03-18;2.81896100
2014-03-19;2.82333600
2014-03-20;2.82508800
2014-03-21;2.82670800
2014-03-24;2.82455400
2014-03-25;2.82494200
2014-03-26;2.82610100
2014-03-27;2.82748200
2014-03-28;2.83977900
2014-03-31;2.84446200
2014-04-01;2.84362300
2014-04-02;2.84313000
2014-04-03;2.84378500
2014-04-04;2.84804100
2014-04-07;2.84874800
2014-04-08;2.85398400
2014-04-09;2.85187100
2014-04-10;2.85668100
2014-04-11;2.85584600
2014-04-14;2.85385500
2014-04-15;2.85206900
2014-04-16;2.85260900
2014-04-17;2.85566700
2014-04-22;2.85850400
2014-04-23;2.85732900
2014-04-24;2.86957200
2014-04-25;2.86967400
2014-04-28;2.86713600
2014-04-29;2.87751800
2014-04-30;2.88968700
2014-05-05;2.88825700
2014-05-06;2.89188700
2014-05-07;2.89494500
2014-05-08;2.90532500
2014-05-09;2.90730500
2014-05-12;2.90836100
2014-05-13;2.91019100
2014-05-14;2.92415000
2014-05-15;2.94433200
2014-05-16;2.93215700
2014-05-19;2.93022600
2014-05-20;2.92514900
2014-05-21;2.92486000
2014-05-22;2.92755300
2014-05-23;2.93573200
2014-05-26;2.94549600
2014-05-27;2.94203500
2014-05-28;2.94264400
2014-05-29;2.95575400
2014-05-30;2.95527600
2014-06-02;2.97166700
2014-06-03;2.96060900
2014-06-04;2.95270200
2014-06-05;2.95961800
2014-06-06;2.98610600
2014-06-10;2.99341000
2014-06-11;2.98992500
2014-06-12;2.98650800
2014-06-13;2.98895400
2014-06-16;2.98636100
2014-06-17;2.98891800
2014-06-18;2.98082300
2014-06-19;2.98629500
2014-06-20;2.98377800
2014-06-23;2.98494000
2014-06-24;2.98866400
2014-06-25;2.98863500
2014-06-26;3.00881800
2014-06-27;3.01388100
2014-06-30;3.00042900
2014-07-01;2.99458000
2014-07-02;3.00332600
2014-07-03;3.00094600
2014-07-04;3.00362200
2014-07-07;2.99898300
2014-07-08;3.00609700
2014-07-09;3.01002800
2014-07-10;3.01208800
2014-07-11;3.00794500
2014-07-14;3.00312300
2014-07-15;3.00102700
2014-07-16;3.00140900
2014-07-17;3.00460500
2014-07-18;3.01110900
2014-07-21;3.01872000
2014-07-22;3.02352800
2014-07-23;3.02563800
2014-07-24;3.02035400
2014-07-25;3.02103500
2014-07-28;3.02214300
2014-07-29;3.01651000
2014-07-30;3.01360200
2014-07-31;2.99330400
2014-08-01;2.97309600
2014-08-04;2.98399600
2014-08-05;2.97843900
2014-08-06;2.95957700
2014-08-07;2.97129100
2014-08-08;2.97388400
2014-08-11;2.97401800
2014-08-12;2.97574900
2014-08-13;2.97636700
2014-08-14;2.98997600
2014-08-15;2.98975200
2014-08-18;3.00012500
2014-08-19;3.00999800
2014-08-21;3.01625400
2014-08-22;3.01400200
2014-08-25;3.01449100
2014-08-26;3.02050300
2014-08-27;3.02743500
2014-08-28;3.01972700
2014-08-29;3.01962200
2014-09-01;3.01600000
2014-09-02;3.01151400
2014-09-03;3.01517500
2014-09-04;3.01540400
2014-09-05;3.01531400
2014-09-08;3.02497100
2014-09-09;3.01438800
2014-09-10;3.00738300
2014-09-11;3.00711900
2014-09-12;2.99667900
2014-09-15;2.99678400
2014-09-16;3.00550800
2014-09-17;3.00792500
2014-09-18;3.00757200
2014-09-19;3.00842600
2014-09-22;3.00755300
2014-09-23;3.01232300
2014-09-24;3.01401300
2014-09-25;3.01754900
2014-09-26;3.01679500
2014-09-29;3.00962100
2014-09-30;3.00940700
2014-10-01;3.00990100
2014-10-02;3.01656900
2014-10-03;3.01643200
2014-10-06;3.01772500
2014-10-07;3.02142500
2014-10-08;3.02577000
2014-10-09;3.04184900
2014-10-10;3.03448900
2014-10-13;3.04509200
2014-10-14;3.04932900
2014-10-15;3.06001800
2014-10-16;3.03684400
2014-10-17;3.04247800
2014-10-20;3.05017100
2014-10-21;3.05056300
2014-10-22;3.05014400
2014-10-27;3.04964000
2014-10-28;3.05546900
2014-10-29;3.05948700
2014-10-30;3.05732900
2014-10-31;3.06744200
2014-11-03;3.07603900
2014-11-04;3.07374200
2014-11-05;3.07645000
2014-11-06;3.07616800
2014-11-07;3.07591400
2014-11-10;3.08375300
2014-11-11;3.08334700
2014-11-12;3.08654700
2014-11-13;3.09164200
2014-11-14;3.09225500
2014-11-17;3.09728500
2014-11-18;3.10096800
2014-11-19;3.09659000
2014-11-20;3.09403000
2014-11-21;3.10314200
2014-11-24;3.10437600
2014-11-25;3.10184600
2014-11-26;3.10929900
2014-11-27;3.10909400
2014-11-28;3.11030300
2014-12-01;3.12082700
2014-12-02;3.11904800
2014-12-03;3.11504000
2014-12-04;3.12264800
2014-12-05;3.12592600
2014-12-08;3.12379900
2014-12-09;3.12873200
2014-12-10;3.12654800
2014-12-11;3.12810900
2014-12-12;3.13203200
2014-12-15;3.13483200
2014-12-16;3.11238000
2014-12-17;3.09216300
2014-12-18;3.10188200
2014-12-19;3.10585400
2014-12-22;3.11632800
2014-12-23;3.11654700
2014-12-29;3.11920200
2014-12-30;3.12172300
2014-12-31;3.12201500
2015-01-05;3.12329500
2015-01-06;3.12743400
2015-01-07;3.14252200
2015-01-08;3.14852000
2015-01-09;3.14549300
2015-01-12;3.14647500
2015-01-13;3.15491100
2015-01-14;3.15741400
2015-01-15;3.16284600
2015-01-16;3.17408400
2015-01-19;3.18804200
2015-01-20;3.18872400
2015-01-21;3.19221200
2015-01-22;3.18827400
2015-01-23;3.22090700
2015-01-26;3.22242900
2015-01-27;3.22511700
2015-01-28;3.23462500
2015-01-29;3.23065300
2015-01-30;3.22799000
2015-02-02;3.22915000
2015-02-03;3.22853500
2015-02-04;3.22674600
2015-02-05;3.21642700
2015-02-06;3.21146600
2015-02-09;3.20233900
2015-02-10;3.19482700
2015-02-11;3.18802600
2015-02-12;3.19708200
2015-02-13;3.20615500
2015-02-16;3.20604500
2015-02-17;3.19808600
2015-02-18;3.17751200
2015-02-19;3.18959900
2015-02-20;3.19252100
2015-02-23;3.19491600
2015-02-24;3.20039000
2015-02-25;3.20794800
2015-02-26;3.22352100
2015-02-27;3.22454000
2015-03-02;3.23391900
2015-03-03;3.22853400
2015-03-04;3.22119600
2015-03-05;3.20686400
2015-03-06;3.21114400
2015-03-09;3.18523200
2015-03-10;3.16529700
2015-03-11;3.16538800
2015-03-12;3.17896300
2015-03-13;3.16893600
2015-03-16;3.16870600
2015-03-17;3.17140000
2015-03-18;3.17435500
2015-03-19;3.20439400
2015-03-20;3.20686700
2015-03-23;3.21375700
2015-03-24;3.21048400
2015-03-25;3.21835900
2015-03-26;3.20492100
2015-03-30;3.20435800
2015-03-31;3.20224800
2015-04-01;3.19432900
2015-04-02;3.19774900
2015-04-07;3.20342100
2015-04-08;3.21494700
2015-04-09;3.21904500
2015-04-10;3.21365900
2015-04-13;3.20775500
2015-04-14;3.20845000
2015-04-15;3.21321400
2015-04-16;3.21014200
2015-04-17;3.20898300
2015-04-20;3.20725100
2015-04-21;3.20657900
2015-04-22;3.20475800
2015-04-23;3.20256500
2015-04-24;3.20841400
2015-04-27;3.20898200
2015-04-28;3.20876600
2015-04-29;3.20120400
2015-04-30;3.18354900
2015-05-04;3.18037600
2015-05-05;3.17774900
2015-05-06;3.16284400
2015-05-07;3.14925900
2015-05-08;3.16083900
2015-05-11;3.16379300
2015-05-12;3.14542900
2015-05-13;3.15289000
2015-05-14;3.14983400
2015-05-15;3.16043400
2015-05-18;3.16723800
2015-05-19;3.16680000
2015-05-20;3.17166700
2015-05-21;3.17131500
2015-05-22;3.17744000
2015-05-26;3.17980900
2015-05-27;3.18109900
2015-05-28;3.18926000
2015-05-29;3.19482700
2015-06-01;3.19223900
2015-06-02;3.19197800
2015-06-03;3.19608800
2015-06-04;3.18188900
2015-06-05;3.19294800
2015-06-08;3.17706000
2015-06-09;3.16855900
2015-06-10;3.15122100
2015-06-11;3.14715200
2015-06-12;3.15337700
2015-06-15;3.13318600
2015-06-16;3.13328700
2015-06-17;3.13873100
2015-06-18;3.14432900
2015-06-19;3.14373600
2015-06-22;3.15459100
2015-06-23;3.16712700
2015-06-24;3.16826300
2015-06-25;3.16896200
2015-06-26;3.17232900
2015-06-29;3.15293200
2015-06-30;3.16372400
2015-07-01;3.16731400
2015-07-02;3.16221800
2015-07-03;3.16820800
2015-07-06;3.15942400
2015-07-07;3.17050000
2015-07-08;3.16311600
2015-07-09;3.18099000
2015-07-10;3.19296100
2015-07-13;3.19606800
2015-07-14;3.19145300
2015-07-15;3.19175600
2015-07-16;3.20370600
2015-07-17;3.20391900
2015-07-20;3.20875100
2015-07-21;3.20313100
2015-07-22;3.20583800
2015-07-23;3.21943900
2015-07-24;3.21310900
2015-07-27;3.21022700
2015-07-28;3.20498800
2015-07-29;3.19802800
2015-07-30;3.19494900
2015-07-31;3.19316600
2015-08-03;3.19589300
2015-08-04;3.20293300
2015-08-05;3.20332700
2015-08-06;3.20112800
2015-08-07;3.20041300
2015-08-10;3.20395600
2015-08-11;3.21518000
2015-08-12;3.22283100
2015-08-13;3.22744400
2015-08-14;3.23084300
2015-08-17;3.23003300
2015-08-18;3.22861200
2015-08-19;3.22656700
2015-08-24;3.20430700
2015-08-25;3.20444500
2015-08-26;3.20150000
2015-08-27;3.20848200
2015-08-28;3.21215100
2015-08-31;3.21430200
2015-09-01;3.21087700
2015-09-02;3.20823200
2015-09-03;3.21217500
2015-09-04;3.21441100
2015-09-07;3.21732900
2015-09-08;3.21806200
2015-09-09;3.22127300
2015-09-10;3.21862000
2015-09-11;3.22212400
2015-09-14;3.22804400
2015-09-15;3.23011800
2015-09-16;3.22340700
2015-09-17;3.22596800
2015-09-18;3.23809400
2015-09-21;3.24688100
2015-09-22;3.25117200
2015-09-23;3.25518600
2015-09-24;3.26332900
2015-09-25;3.25861000
2015-09-28;3.25544700
2015-09-29;3.25932600
2015-09-30;3.26083700
2015-10-01;3.26116200
2015-10-02;3.26155100
2015-10-05;3.26656400
2015-10-06;3.27035100
2015-10-07;3.27023000
2015-10-08;3.27518100
2015-10-09;3.27818500
2015-10-12;3.27069800
2015-10-13;3.27252300
2015-10-14;3.26818300
2015-10-15;3.26354200
2015-10-16;3.26178200
2015-10-19;3.25990500
2015-10-20;3.25671900
2015-10-21;3.25583500
2015-10-22;3.25609600
2015-10-26;3.26659400
2015-10-27;3.26791100
2015-10-28;3.27051400
2015-10-29;3.26586700
2015-10-30;3.26084700
2015-11-02;3.26199100
2015-11-03;3.26190000
2015-11-04;3.26439000
2015-11-05;3.26355800
2015-11-06;3.26485500
2015-11-09;3.26054300
2015-11-10;3.25702600
2015-11-11;3.25681000
2015-11-12;3.25614000
2015-11-13;3.25741500
2015-11-16;3.26541000
2015-11-17;3.26975500
2015-11-18;3.26885300
2015-11-19;3.27088100
2015-11-20;3.27972800
2015-11-23;3.28238600
2015-11-24;3.27719200
2015-11-25;3.27760600
2015-11-26;3.27758800
2015-11-27;3.27629300
2015-11-30;3.27564300
2015-12-01;3.27260700
2015-12-02;3.26504100
2015-12-03;3.26561500
2015-12-04;3.24470700
2015-12-07;3.24908600
2015-12-08;3.25227500
2015-12-09;3.25393900
2015-12-10;3.24894400
2015-12-11;3.23831400
2015-12-14;3.23643800
2015-12-15;3.22958400
2015-12-16;3.23534100
2015-12-17;3.24373300
2015-12-18;3.24977100
2015-12-21;3.26151400
2015-12-22;3.26522800
2015-12-23;3.26789200
2015-12-28;3.27154700
2015-12-29;3.27055900
2015-12-30;3.27056400
2015-12-31;3.27080200
2016-01-04;3.27140200
2016-01-05;3.27129200
2016-01-06;3.26827900
2016-01-07;3.27432200
2016-01-08;3.26454700
2016-01-11;3.26470600
2016-01-12;3.27829900
2016-01-13;3.28890400
2016-01-14;3.29308800
2016-01-15;3.28853200
2016-01-18;3.28295100
2016-01-19;3.27987500
2016-01-20;3.28879800
2016-01-21;3.28472800
2016-01-22;3.28847600
2016-01-25;3.28849700
2016-01-26;3.28658000
2016-01-27;3.28909400
2016-01-28;3.30457300
2016-01-29;3.31406800
2016-02-01;3.32914800
2016-02-02;3.32547200
2016-02-03;3.32822400
2016-02-04;3.32483900
2016-02-05;3.32021600
2016-02-08;3.31869700
2016-02-09;3.30994900
2016-02-10;3.31051600
2016-02-11;3.30791600
2016-02-12;3.31302400
2016-02-15;3.31883000
2016-02-16;3.32170700
2016-02-17;3.32093300
2016-02-18;3.32342600
2016-02-19;3.32629700
2016-02-22;3.33329200
2016-02-23;3.33369300
2016-02-24;3.34570500
2016-02-25;3.34243600
2016-02-26;3.34312700
2016-02-29;3.33913100
2016-03-01;3.34920200
2016-03-02;3.34344600
2016-03-03;3.34419800
2016-03-04;3.34553100
2016-03-07;3.35126000
2016-03-08;3.34570500
2016-03-09;3.34255900
2016-03-10;3.35665500
2016-03-11;3.35351300
2016-03-16;3.35880600
2016-03-17;3.36588400
2016-03-18;3.36859600
2016-03-21;3.37540200
2016-03-22;3.37232700
2016-03-23;3.38840800
2016-03-24;3.38974700
2016-03-29;3.39276900
2016-03-30;3.39514700
2016-03-31;3.39160400
2016-04-01;3.38695100
2016-04-04;3.38537500
2016-04-05;3.38022700
2016-04-06;3.37447400
2016-04-07;3.37287800
2016-04-08;3.36786600
2016-04-11;3.37951400
2016-04-12;3.38029800
2016-04-13;3.39335300
2016-04-14;3.39481900
2016-04-15;3.39561500
2016-04-18;3.39301100
2016-04-19;3.39828100
2016-04-20;3.39755000
2016-04-21;3.39769200
2016-04-22;3.39396700
2016-04-25;3.39258800
2016-04-26;3.38659200
2016-04-27;3.36405600
2016-04-28;3.35684900
2016-04-29;3.35249300
2016-05-02;3.34885400
2016-05-03;3.35273600
2016-05-04;3.34562200
2016-05-05;3.34922400
2016-05-06;3.35688300
2016-05-09;3.35685000
2016-05-10;3.35060100
2016-05-11;3.34736900
2016-05-12;3.34619000
2016-05-13;3.33899200
2016-05-17;3.34006900
2016-05-18;3.33959600
2016-05-19;3.33057100
2016-05-20;3.33733200
2016-05-23;3.34662200
2016-05-24;3.34660300
2016-05-25;3.33972800
2016-05-26;3.33649200
2016-05-27;3.33750400
2016-05-30;3.33865400
2016-05-31;3.33365200
2016-06-01;3.33344100
2016-06-02;3.33181900
2016-06-03;3.33403800
2016-06-06;3.33889900
2016-06-07;3.34166300
2016-06-08;3.34754100
2016-06-09;3.35926600
2016-06-10;3.35943400
2016-06-13;3.35417400
2016-06-14;3.34682400
2016-06-15;3.34457100
2016-06-16;3.34189800
2016-06-17;3.34260700
2016-06-20;3.35071400
2016-06-21;3.35409800
2016-06-22;3.35719400
2016-06-23;3.36542600
2016-06-24;3.33241200
2016-06-27;3.35473000
2016-06-28;3.36498200
2016-06-29;3.37174500
2016-06-30;3.37253100
2016-07-01;3.38716200
2016-07-04;3.38741500
2016-07-05;3.38961900
2016-07-06;3.40103200
2016-07-07;3.40210700
2016-07-08;3.40703000
2016-07-11;3.40827000
2016-07-12;3.41634200
2016-07-13;3.41653400
2016-07-14;3.42802500
2016-07-15;3.42881500
2016-07-18;3.42356500
2016-07-19;3.42163100
2016-07-20;3.41424100
2016-07-21;3.41089400
2016-07-22;3.40867300
2016-07-25;3.40971800
2016-07-26;3.41801500
2016-07-27;3.41815800
2016-07-28;3.42657200
2016-07-29;3.42742800
2016-08-01;3.42972000
2016-08-02;3.42198700
2016-08-03;3.41097900
2016-08-04;3.40842000
2016-08-05;3.41552700
2016-08-08;3.41633200
2016-08-09;3.42175600
2016-08-10;3.42635500
2016-08-11;3.43054900
2016-08-12;3.43037500
2016-08-15;3.43552600
2016-08-16;3.43674500
2016-08-17;3.43312100
2016-08-18;3.43685400
2016-08-19;3.43927700
2016-08-22;3.43922400
2016-08-23;3.43726000
2016-08-24;3.43707600
2016-08-25;3.43101700
2016-08-26;3.43201100
2016-08-29;3.43165900
2016-08-30;3.43449800
2016-08-31;3.43303000
2016-09-01;3.43005100
2016-09-02;3.42079900
2016-09-05;3.42250900
2016-09-06;3.42525700
2016-09-07;3.43255900
2016-09-08;3.43657700
2016-09-09;3.43161600
2016-09-12;3.42611000
2016-09-13;3.43183000
2016-09-14;3.42921000
2016-09-15;3.42787100
2016-09-16;3.43256100
2016-09-19;3.44775500
2016-09-20;3.44906000
2016-09-21;3.44904300
2016-09-22;3.45301100
2016-09-23;3.45352100
2016-09-26;3.45308900
2016-09-27;3.45408700
2016-09-28;3.44954900
2016-09-29;3.45009200
2016-09-30;3.44804300
2016-10-03;3.44771500
2016-10-04;3.44725000
2016-10-05;3.44459400
2016-10-06;3.44438400
2016-10-07;3.43439400
2016-10-10;3.43313000
2016-10-11;3.42809500
2016-10-12;3.42581200
2016-10-13;3.42751600
2016-10-14;3.42629000
2016-10-17;3.42667200
2016-10-18;3.43251200
2016-10-19;3.43795400
2016-10-20;3.44421200
2016-10-21;3.45008400
2016-10-24;3.45664200
2016-10-25;3.45834500
2016-10-26;3.45454600
2016-10-27;3.44866500
2016-10-28;3.44587200
2016-11-02;3.44277400
2016-11-03;3.44254300
2016-11-04;3.44115500
2016-11-07;3.44386900
2016-11-08;3.43940400
2016-11-09;3.43483700
2016-11-10;3.40647100
2016-11-11;3.39979100
2016-11-14;3.38221300
2016-11-15;3.39200000
2016-11-16;3.38180600
2016-11-17;3.38357800
2016-11-18;3.37469600
2016-11-21;3.37747000
2016-11-22;3.38798300
2016-11-23;3.38734500
2016-11-24;3.39201500
2016-11-25;3.39592000
2016-11-28;3.40613200
2016-11-29;3.41072600
2016-11-30;3.41479800
2016-12-01;3.40203700
2016-12-02;3.39263100
2016-12-05;3.39581600
2016-12-06;3.40408700
2016-12-07;3.41511500
2016-12-08;3.41968600
2016-12-09;3.42027200
2016-12-12;3.42039000
2016-12-13;3.42942700
2016-12-14;3.43040200
2016-12-15;3.42079300
2016-12-16;3.42772000
2016-12-19;3.43449600
2016-12-20;3.44578100
2016-12-21;3.45947900
2016-12-22;3.45707700
2016-12-23;3.45939700
2016-12-27;3.45688000
2016-12-28;3.45810800
2016-12-29;3.46013600
2016-12-30;3.46190900
2017-01-02;3.46606600
2017-01-03;3.45819400
2017-01-04;3.45443000
2017-01-05;3.45440400
2017-01-06;3.44745900
2017-01-09;3.43325800
2017-01-10;3.42602700
2017-01-11;3.43515300
2017-01-12;3.44046400
2017-01-13;3.43937200
2017-01-16;3.43460800
2017-01-17;3.43862600
2017-01-18;3.43392000
2017-01-19;3.43474300
2017-01-20;3.42956500
2017-01-23;3.43188200
2017-01-24;3.43397400
2017-01-25;3.43054700
2017-01-26;3.43123700
2017-01-27;3.43100300
2017-01-30;3.43135100
2017-01-31;3.43613800
2017-02-01;3.43106700
2017-02-02;3.43107600
2017-02-03;3.42729900
2017-02-06;3.42336300
2017-02-07;3.42110700
2017-02-08;3.42003700
2017-02-09;3.42394500
2017-02-10;3.42240400
2017-02-13;3.41667000
2017-02-14;3.41852600
2017-02-15;3.41526900
2017-02-16;3.41369800
2017-02-17;3.41611200
2017-02-20;3.41596800
2017-02-21;3.41762700
2017-02-22;3.42222600
2017-02-23;3.42721100
2017-02-24;3.42731800
2017-02-27;3.43257400
2017-02-28;3.43531300
2017-03-01;3.42604800
2017-03-02;3.42336300
2017-03-03;3.42349200
2017-03-06;3.42593000
2017-03-07;3.42610700
2017-03-08;3.42110900
2017-03-09;3.41471400
2017-03-10;3.40473200
2017-03-13;3.40777000
2017-03-14;3.40653300
2017-03-16;3.40709000
2017-03-17;3.40663200
2017-03-20;3.40854300
2017-03-21;3.40761200
2017-03-22;3.42094900
2017-03-23;3.42599900
2017-03-24;3.43187700
2017-03-27;3.44081000
2017-03-28;3.43834400
2017-03-29;3.44461000
2017-03-30;3.44892100
2017-03-31;3.45611400
2017-04-03;3.45965100
2017-04-04;3.45564500
2017-04-05;3.45274200
2017-04-06;3.45317700
2017-04-07;3.44911100
2017-04-10;3.45004400
2017-04-11;3.45084300
2017-04-12;3.45183100
2017-04-13;3.45577600
2017-04-18;3.45731200
2017-04-19;3.46029500
2017-04-20;3.45757600
2017-04-21;3.45416900
2017-04-24;3.45378900
2017-04-25;3.45728000
2017-04-26;3.45265300
2017-04-27;3.45942200
2017-04-28;3.46612000
2017-05-02;3.46406200
2017-05-03;3.46623100
2017-05-04;3.46461500
2017-05-05;3.46631600
2017-05-08;3.47159500
2017-05-09;3.47277600
2017-05-10;3.48127400
2017-05-11;3.48731800
2017-05-12;3.48862500
2017-05-15;3.49206500
2017-05-16;3.49716300
2017-05-17;3.49426400
2017-05-18;3.49538200
2017-05-19;3.49195700
2017-05-22;3.49585300
2017-05-23;3.49836300
2017-05-24;3.50612400
2017-05-25;3.50826600
2017-05-26;3.50812200
2017-05-29;3.50417000
2017-05-30;3.50623600
2017-05-31;3.50629000
2017-06-01;3.50432900
2017-06-02;3.50441400
2017-06-06;3.50555200
2017-06-07;3.50626000
2017-06-08;3.50905000
2017-06-09;3.50930200
2017-06-12;3.50647200
2017-06-13;3.50709700
2017-06-14;3.51127400
2017-06-15;3.51144500
2017-06-16;3.50931500
2017-06-19;3.50872900
2017-06-20;3.50490600
2017-06-21;3.50831600
2017-06-22;3.51065100
2017-06-23;3.50989500
2017-06-26;3.51320000
2017-06-27;3.51283100
2017-06-28;3.49944400
2017-06-29;3.49535300
2017-06-30;3.49914300
2017-07-03;3.49820500
2017-07-04;3.49707200
2017-07-05;3.49308900
2017-07-06;3.48199600
2017-07-07;3.47897300
2017-07-10;3.48637000
2017-07-11;3.48562700
2017-07-12;3.49055600
2017-07-13;3.49640700
2017-07-14;3.49702700
2017-07-17;3.49973300
2017-07-18;3.50069400
2017-07-19;3.50205700
2017-07-20;3.49667700
2017-07-21;3.49932300
2017-07-24;3.49843300
2017-07-25;3.49632600
2017-07-26;3.49577500
2017-07-27;3.49852400
2017-07-28;3.49474500
2017-07-31;3.49776000
2017-08-01;3.49205900
2017-08-02;3.49506900
2017-08-03;3.49884800
2017-08-04;3.50052700
2017-08-07;3.49833800
2017-08-08;3.50297800
2017-08-09;3.50426800
2017-08-10;3.50151700
2017-08-11;3.49786500
2017-08-14;3.49813100
2017-08-15;3.49759800
2017-08-16;3.49864800
2017-08-17;3.49960700
2017-08-18;3.50413800
2017-08-21;3.50602900
2017-08-22;3.50630800
2017-08-23;3.50923300
2017-08-24;3.51964800
2017-08-25;3.52481500
2017-08-28;3.52716100
2017-08-29;3.53244800
2017-08-30;3.52615700
2017-08-31;3.53243200
2017-09-01;3.52968000
2017-09-04;3.52844900
2017-09-05;3.53347100
2017-09-06;3.53899600
2017-09-07;3.54257700
2017-09-08;3.54762400
2017-09-11;3.55514100
2017-09-12;3.55431700
2017-09-13;3.55530400
2017-09-14;3.56590800
2017-09-15;3.56900500
2017-09-18;3.56989500
2017-09-19;3.57338700
2017-09-20;3.58278900
2017-09-21;3.58948100
2017-09-22;3.60156500
2017-09-25;3.60614900
2017-09-26;3.60923100
2017-09-27;3.59916600
2017-09-28;3.58986100
2017-09-29;3.59566700
2017-10-02;3.58673200
2017-10-03;3.59002000
2017-10-04;3.59105300
2017-10-05;3.58832900
2017-10-06;3.58445700
2017-10-09;3.58071400
2017-10-10;3.58373400
2017-10-11;3.59223700
2017-10-12;3.59609000
2017-10-13;3.59910400
2017-10-16;3.60454700
2017-10-17;3.60750900
2017-10-18;3.60679100
2017-10-19;3.60457100
2017-10-20;3.60305500
2017-10-24;3.60640800
2017-10-25;3.61081000
2017-10-26;3.60967600
2017-10-27;3.60945900
2017-10-30;3.60893300
2017-10-31;3.60611300
2017-11-02;3.60618100
2017-11-03;3.61165500
2017-11-06;3.61362900
2017-11-07;3.61435900
2017-11-08;3.61612600
2017-11-09;3.62214000
2017-11-10;3.61897100
2017-11-13;3.61998400
2017-11-14;3.61849700
2017-11-15;3.62423100
2017-11-16;3.62198700
2017-11-17;3.62058100
2017-11-20;3.62078700
2017-11-21;3.62459800
2017-11-22;3.63351200
2017-11-23;3.64383400
2017-11-24;3.64445600
2017-11-27;3.64359900
2017-11-28;3.64171900
2017-11-29;3.63797300
2017-11-30;3.63734200
2017-12-01;3.64301800
2017-12-04;3.64204400
2017-12-05;3.64205800
2017-12-06;3.64067700
2017-12-07;3.64072600
2017-12-08;3.63885100
2017-12-11;3.63717400
2017-12-12;3.63653200
2017-12-13;3.63209700
2017-12-14;3.63224100
2017-12-15;3.63504300
2017-12-18;3.64146500
2017-12-19;3.65036500
2017-12-20;3.64824200
2017-12-21;3.64621200
2017-12-22;3.64670100
2017-12-27;3.64798100
2017-12-28;3.64928800
2017-12-29;3.65058600
2018-01-02;3.64695600
2018-01-03;3.64895900
2018-01-04;3.65718600
2018-01-05;3.66679700
2018-01-08;3.66662900
2018-01-09;3.66460500
2018-01-10;3.66138300
2018-01-11;3.66251600
2018-01-12;3.66265500
2018-01-15;3.66112800
2018-01-16;3.66031600
2018-01-17;3.66193700
2018-01-18;3.65455800
2018-01-19;3.63995300
2018-01-22;3.63719500
2018-01-23;3.64622500
2018-01-24;3.64191400
2018-01-25;3.64294100
2018-01-26;3.64085800
2018-01-29;3.62997200
2018-01-30;3.63087000
2018-01-31;3.62786100
2018-02-01;3.61530500
2018-02-02;3.60518300
2018-02-05;3.58446400
2018-02-06;3.58529400
2018-02-07;3.58729800
2018-02-08;3.59090300
2018-02-09;3.59986700
2018-02-12;3.60042200
2018-02-13;3.60626700
2018-02-14;3.60718200
2018-02-15;3.60015700
2018-02-16;3.60173400
2018-02-19;3.59646400
2018-02-20;3.59146600
2018-02-21;3.60055200
2018-02-22;3.59866500
2018-02-23;3.60339100
2018-02-26;3.60862800
2018-02-27;3.60145200
2018-02-28;3.60116200
2018-03-01;3.59614900
2018-03-02;3.58963900
2018-03-05;3.59129000
2018-03-06;3.58569500
2018-03-07;3.58596400
2018-03-08;3.58364900
2018-03-09;3.58814700
2018-03-12;3.58769500
2018-03-13;3.58979600
2018-03-14;3.59267700
2018-03-19;3.59872100
2018-03-20;3.60047100
2018-03-21;3.59771400
2018-03-22;3.61061200
2018-03-23;3.60929600
2018-03-26;3.60959100
2018-03-27;3.61375900
2018-03-28;3.62265000
2018-03-29;3.62810500
2018-04-03;3.62832100
2018-04-04;3.62386100
2018-04-05;3.61343900
2018-04-06;3.60937200
2018-04-09;3.61933300
2018-04-10;3.62325900
2018-04-11;3.62416300
2018-04-12;3.62512600
2018-04-13;3.61903200
2018-04-16;3.61454200
2018-04-17;3.61700600
2018-04-18;3.61981200
2018-04-19;3.61636200
2018-04-20;3.61560300
2018-04-23;3.61198800
2018-04-24;3.61304500
2018-04-25;3.61178000
2018-04-26;3.61168900
2018-04-27;3.61953000
2018-05-02;3.61501900
2018-05-03;3.61138100
2018-05-04;3.61192700
2018-05-07;3.61034000
2018-05-08;3.60006800
2018-05-09;3.59593800
2018-05-10;3.59569100
2018-05-11;3.59198400
2018-05-14;3.58023800
2018-05-15;3.56641200
2018-05-16;3.56663600
2018-05-17;3.55650500
2018-05-18;3.56023500
2018-05-22;3.54959600
2018-05-23;3.54560600
2018-05-24;3.56240300
2018-05-25;3.56493900
2018-05-28;3.56547200
