datum;nee
2014-02-05;5.47810600
2014-02-06;5.48768600
2014-02-07;5.51266900
2014-02-10;5.53716000
2014-02-11;5.55785500
2014-02-12;5.54276000
2014-02-13;5.55803800
2014-02-14;5.59879500
2014-02-17;5.61199500
2014-02-18;5.61977100
2014-02-19;5.65345600
2014-02-20;5.64498300
2014-02-21;5.62952500
2014-02-24;5.62892800
2014-02-25;5.57665300
2014-02-26;5.56240000
2014-02-27;5.53574200
2014-02-28;5.59429300
2014-03-03;5.49829600
2014-03-04;5.55668000
2014-03-05;5.54268200
2014-03-06;5.54874800
2014-03-07;5.52967100
2014-03-10;5.48745000
2014-03-11;5.48419700
2014-03-12;5.42774900
2014-03-13;5.40666400
2014-03-14;5.37241000
2014-03-17;5.44189100
2014-03-18;5.45925100
2014-03-19;5.46043100
2014-03-20;5.45102900
2014-03-21;5.45444100
2014-03-24;5.45599000
2014-03-25;5.47131600
2014-03-26;5.48564100
2014-03-27;5.49899900
2014-03-28;5.52123300
2014-03-31;5.53458500
2014-04-01;5.55251200
2014-04-02;5.60205900
2014-04-03;5.63117600
2014-04-04;5.61367600
2014-04-07;5.60122700
2014-04-08;5.57363100
2014-04-09;5.58997300
2014-04-10;5.59344700
2014-04-11;5.57595600
2014-04-14;5.56501000
2014-04-15;5.52367900
2014-04-16;5.55564600
2014-04-17;5.58492900
2014-04-22;5.62470200
2014-04-23;5.63401200
2014-04-24;5.63418000
2014-04-25;5.60784900
2014-04-28;5.59531100
2014-04-29;5.62231200
2014-04-30;5.60128400
2014-05-05;5.58324400
2014-05-06;5.62916800
2014-05-07;5.64323600
2014-05-08;5.64548500
2014-05-09;5.64476100
2014-05-12;5.65124100
2014-05-13;5.64725800
2014-05-14;5.65343300
2014-05-15;5.63385500
2014-05-16;5.66184100
2014-05-19;5.68971900
2014-05-20;5.68708600
2014-05-21;5.69717100
2014-05-22;5.73444300
2014-05-23;5.74533100
2014-05-26;5.75519500
2014-05-27;5.77512000
2014-05-28;5.78509600
2014-05-29;5.80425400
2014-05-30;5.83279300
2014-06-02;5.84208700
2014-06-03;5.85521600
2014-06-04;5.86606700
2014-06-05;5.86074200
2014-06-06;5.86566200
2014-06-10;5.89146800
2014-06-11;5.89616300
2014-06-12;5.89897300
2014-06-13;5.90017100
2014-06-16;5.90221400
2014-06-17;5.87948600
2014-06-18;5.91084500
2014-06-19;5.91346800
2014-06-20;5.90030200
2014-06-23;5.90874400
2014-06-24;5.89783000
2014-06-25;5.89624200
2014-06-26;5.88240200
2014-06-27;5.91615700
2014-06-30;5.92811700
2014-07-01;5.91454700
2014-07-02;5.93761300
2014-07-03;5.94451900
2014-07-04;5.88130500
2014-07-07;5.88991200
2014-07-08;5.83611500
2014-07-09;5.81899200
2014-07-10;5.78382300
2014-07-11;5.80118000
2014-07-14;5.83230800
2014-07-15;5.84259300
2014-07-16;5.85656500
2014-07-17;5.84623400
2014-07-18;5.83575500
2014-07-21;5.83063600
2014-07-22;5.87011500
2014-07-23;5.85263700
2014-07-24;5.87469000
2014-07-25;5.87302800
2014-07-28;5.86516800
2014-07-29;5.87802300
2014-07-30;5.88230400
2014-07-31;5.85244400
2014-08-01;5.85296400
2014-08-04;5.84582700
2014-08-05;5.85406000
2014-08-06;5.81570900
2014-08-07;5.79567700
2014-08-08;5.77775300
2014-08-11;5.80375000
2014-08-12;5.77798600
2014-08-13;5.84474900
2014-08-14;5.84952200
2014-08-15;5.84513800
2014-08-18;5.89039700
2014-08-19;5.89282200
2014-08-21;5.92482200
2014-08-22;5.90550300
2014-08-25;5.91494400
2014-08-26;5.93985300
2014-08-27;5.94259500
2014-08-28;5.88336600
2014-08-29;5.91654500
2014-09-01;5.91063100
2014-09-02;5.92902300
2014-09-03;5.97627200
2014-09-04;5.99862900
2014-09-05;6.00154600
2014-09-08;6.00170700
2014-09-09;6.01272000
2014-09-10;6.00721200
2014-09-11;5.98510500
2014-09-12;5.99051100
2014-09-15;5.97621500
2014-09-16;5.96801000
2014-09-17;6.00569200
2014-09-18;6.01449200
2014-09-19;5.98327700
2014-09-22;5.98835600
2014-09-23;5.95840300
2014-09-24;5.96116300
2014-09-25;5.92907600
2014-09-26;5.88776200
2014-09-29;5.90333300
2014-09-30;5.90104200
2014-10-01;5.89141500
2014-10-02;5.85619100
2014-10-03;5.87650000
2014-10-06;5.88327700
2014-10-07;5.84777100
2014-10-08;5.82933300
2014-10-09;5.80381400
2014-10-10;5.75867700
2014-10-13;5.74407000
2014-10-14;5.72614400
2014-10-15;5.67787500
2014-10-16;5.63822000
2014-10-17;5.69340800
2014-10-20;5.69601600
2014-10-21;5.73162400
2014-10-22;5.71831700
2014-10-27;5.73761200
2014-10-28;5.75558400
2014-10-29;5.73205700
2014-10-30;5.77048500
2014-10-31;5.81464700
2014-11-03;5.82506200
2014-11-04;5.80207600
2014-11-05;5.82021400
2014-11-06;5.83669200
2014-11-07;5.83514200
2014-11-10;5.88085900
2014-11-11;5.85502700
2014-11-12;5.83661700
2014-11-13;5.80474700
2014-11-14;5.81094500
2014-11-17;5.82229500
2014-11-18;5.85035700
2014-11-19;5.85097800
2014-11-20;5.84870000
2014-11-21;5.89169700
2014-11-24;5.89668000
2014-11-25;5.92440000
2014-11-26;5.93321200
2014-11-27;5.92607300
2014-11-28;5.91124200
2014-12-01;5.87505600
2014-12-02;5.90819800
2014-12-03;5.93583800
2014-12-04;5.93278900
2014-12-05;6.00574700
2014-12-08;5.97880600
2014-12-09;5.90748900
2014-12-10;5.90608200
2014-12-11;5.87333400
2014-12-12;5.82215400
2014-12-15;5.72370400
2014-12-16;5.71032500
2014-12-17;5.71023000
2014-12-18;5.79261500
2014-12-19;5.83793300
2014-12-22;5.86457600
2014-12-23;5.83911800
2014-12-29;5.85577500
2014-12-30;5.87925000
2014-12-31;5.89619300
2015-01-05;5.85797200
2015-01-06;5.84291400
2015-01-07;5.87955300
2015-01-08;5.95353200
2015-01-09;5.91656300
2015-01-12;5.91215800
2015-01-13;5.93908500
2015-01-14;5.92485700
2015-01-15;5.92228100
2015-01-16;5.94129600
2015-01-19;5.94816800
2015-01-20;6.01121300
2015-01-21;6.00147600
2015-01-22;6.04965700
2015-01-23;6.05704500
2015-01-26;6.08515200
2015-01-27;6.07019300
2015-01-28;6.05314000
2015-01-29;6.04880200
2015-01-30;6.03581900
2015-02-02;6.06990500
2015-02-03;6.11525300
2015-02-04;6.13524200
2015-02-05;6.13959200
2015-02-06;6.12779700
2015-02-09;6.13845000
2015-02-10;6.19961900
2015-02-11;6.19708400
2015-02-12;6.24530000
2015-02-13;6.25463800
2015-02-16;6.25770700
2015-02-17;6.26953400
2015-02-18;6.29364200
2015-02-19;6.27987500
2015-02-20;6.27407100
2015-02-23;6.31187400
2015-02-24;6.34538000
2015-02-25;6.36559900
2015-02-26;6.35464300
2015-02-27;6.34497500
2015-03-02;6.34943000
2015-03-03;6.34077300
2015-03-04;6.35742800
2015-03-05;6.39123500
2015-03-06;6.41716300
2015-03-09;6.38119300
2015-03-10;6.36854000
2015-03-11;6.38175000
2015-03-12;6.36580800
2015-03-13;6.36003300
2015-03-16;6.37725600
2015-03-17;6.34834200
2015-03-18;6.33203700
2015-03-19;6.35792300
2015-03-20;6.37722100
2015-03-23;6.39738800
2015-03-24;6.41653400
2015-03-25;6.41967500
2015-03-26;6.40796600
2015-03-30;6.42213500
2015-03-31;6.38982300
2015-04-01;6.41611300
2015-04-02;6.44327800
2015-04-07;6.50465200
2015-04-08;6.53280500
2015-04-09;6.57046000
2015-04-10;6.60889600
2015-04-13;6.66023300
2015-04-14;6.64821700
2015-04-15;6.69449100
2015-04-16;6.71543800
2015-04-17;6.65891700
2015-04-20;6.68530300
2015-04-21;6.64512200
2015-04-22;6.65020900
2015-04-23;6.67133200
2015-04-24;6.67731400
2015-04-27;6.72011300
2015-04-28;6.69261900
2015-04-29;6.63967800
2015-04-30;6.67447400
2015-05-04;6.72623300
2015-05-05;6.66947400
2015-05-06;6.67128300
2015-05-07;6.71766600
2015-05-08;6.73132600
2015-05-11;6.73764400
2015-05-12;6.72492400
2015-05-13;6.69456900
2015-05-14;6.71437800
2015-05-15;6.73097000
2015-05-18;6.74018700
2015-05-19;6.76639100
2015-05-20;6.75563600
2015-05-21;6.75055500
2015-05-22;6.75080000
2015-05-26;6.69630000
2015-05-27;6.73033900
2015-05-28;6.71885100
2015-05-29;6.70935200
2015-06-01;6.75264900
2015-06-02;6.75565400
2015-06-03;6.78784700
2015-06-04;6.76907000
2015-06-05;6.72718500
2015-06-08;6.70737600
2015-06-09;6.68888800
2015-06-10;6.73560100
2015-06-11;6.71533800
2015-06-12;6.67256300
2015-06-15;6.62342200
2015-06-16;6.64355000
2015-06-17;6.62961700
2015-06-18;6.62418300
2015-06-19;6.64691100
2015-06-22;6.69294400
2015-06-23;6.71307900
2015-06-24;6.70173100
2015-06-25;6.69941900
2015-06-26;6.73279800
2015-06-29;6.64385800
2015-06-30;6.64989400
2015-07-01;6.68982500
2015-07-02;6.68468300
2015-07-03;6.67678600
2015-07-06;6.63792000
2015-07-07;6.59717300
2015-07-08;6.61621600
2015-07-09;6.66002900
2015-07-10;6.70298600
2015-07-13;6.75025900
2015-07-14;6.79316400
2015-07-15;6.80596000
2015-07-16;6.83961200
2015-07-17;6.86250000
2015-07-20;6.87699500
2015-07-21;6.87314800
2015-07-22;6.83488300
2015-07-23;6.83299400
2015-07-24;6.84669600
2015-07-27;6.78684000
2015-07-28;6.80381700
2015-07-29;6.80857500
2015-07-30;6.82660500
2015-07-31;6.83714800
2015-08-03;6.84291100
2015-08-04;6.85194300
2015-08-05;6.89444600
2015-08-06;6.90544000
2015-08-07;6.91390700
2015-08-10;6.92538300
2015-08-11;6.89233000
2015-08-12;6.84102600
2015-08-13;6.83908100
2015-08-14;6.80362800
2015-08-17;6.78821300
2015-08-18;6.75026600
2015-08-19;6.74615600
2015-08-24;6.43180400
2015-08-25;6.52660100
2015-08-26;6.51922700
2015-08-27;6.59961900
2015-08-28;6.60026100
2015-08-31;6.58299800
2015-09-01;6.51362400
2015-09-02;6.51930300
2015-09-03;6.56725700
2015-09-04;6.52571400
2015-09-07;6.52048500
2015-09-08;6.54745500
2015-09-09;6.55719400
2015-09-10;6.55761700
2015-09-11;6.53105000
2015-09-14;6.51558100
2015-09-15;6.50388100
2015-09-16;6.49681800
2015-09-17;6.50727000
2015-09-18;6.44742000
2015-09-21;6.45808100
2015-09-22;6.37786500
2015-09-23;6.37354200
2015-09-24;6.35146100
2015-09-25;6.39993200
2015-09-28;6.33129900
2015-09-29;6.36046000
2015-09-30;6.38834000
2015-10-01;6.38231100
2015-10-02;6.44173900
2015-10-05;6.50794000
2015-10-06;6.51247400
2015-10-07;6.55000300
2015-10-08;6.57659100
2015-10-09;6.59847600
2015-10-12;6.62067500
2015-10-13;6.57558300
2015-10-14;6.57683200
2015-10-15;6.56433300
2015-10-16;6.56466600
2015-10-19;6.56737200
2015-10-20;6.58350400
2015-10-21;6.59377300
2015-10-22;6.63283700
2015-10-26;6.66841000
2015-10-27;6.64469000
2015-10-28;6.65080500
2015-10-29;6.64310500
2015-10-30;6.64605300
2015-11-02;6.68196100
2015-11-03;6.69426900
2015-11-04;6.72087700
2015-11-05;6.68834700
2015-11-06;6.72829300
2015-11-09;6.73873000
2015-11-10;6.71349200
2015-11-11;6.70555500
2015-11-12;6.68601400
2015-11-13;6.66350700
2015-11-16;6.65830600
2015-11-17;6.70752800
2015-11-18;6.72541700
2015-11-19;6.74802400
2015-11-20;6.74645600
2015-11-23;6.74984200
2015-11-24;6.70594400
2015-11-25;6.68736800
2015-11-26;6.71787700
2015-11-27;6.67923800
2015-11-30;6.67272700
2015-12-01;6.68905400
2015-12-02;6.66095000
2015-12-03;6.65910600
2015-12-04;6.65262700
2015-12-07;6.64703300
2015-12-08;6.61275000
2015-12-09;6.59193700
2015-12-10;6.60648200
2015-12-11;6.54251400
2015-12-14;6.49045100
2015-12-15;6.51527700
2015-12-16;6.51270300
2015-12-17;6.51845500
2015-12-18;6.51740200
2015-12-21;6.52244200
2015-12-22;6.51921800
2015-12-23;6.58398900
2015-12-28;6.60339300
2015-12-29;6.62376200
2015-12-30;6.63026400
2015-12-31;6.64541400
2016-01-04;6.55404700
2016-01-05;6.56113400
2016-01-06;6.55163600
2016-01-07;6.47439300
2016-01-08;6.45584400
2016-01-11;6.42591200
2016-01-12;6.45025700
2016-01-13;6.45028600
2016-01-14;6.41162200
2016-01-15;6.32684100
2016-01-18;6.23076000
2016-01-19;6.29284300
2016-01-20;6.18154100
2016-01-21;6.25072500
2016-01-22;6.32597200
2016-01-25;6.29518600
2016-01-26;6.33984800
2016-01-27;6.34853000
2016-01-28;6.34499500
2016-01-29;6.37099800
2016-02-01;6.37708400
2016-02-02;6.31802700
2016-02-03;6.29262700
2016-02-04;6.32442300
2016-02-05;6.34485000
2016-02-08;6.24754400
2016-02-09;6.18849700
2016-02-10;6.20748200
2016-02-11;6.14971200
2016-02-12;6.19214600
2016-02-15;6.28016000
2016-02-16;6.27798900
2016-02-17;6.31157500
2016-02-18;6.34128300
2016-02-19;6.33770300
2016-02-22;6.39894100
2016-02-23;6.36430200
2016-02-24;6.29749500
2016-02-25;6.35671400
2016-02-26;6.41634000
2016-02-29;6.38173400
2016-03-01;6.45464300
2016-03-02;6.51533100
2016-03-03;6.55579100
2016-03-04;6.57143200
2016-03-07;6.58700200
2016-03-08;6.58490100
2016-03-09;6.57031200
2016-03-10;6.55717800
2016-03-11;6.61622100
2016-03-16;6.65497600
2016-03-17;6.60674100
2016-03-18;6.67326400
2016-03-21;6.64028000
2016-03-22;6.65748500
2016-03-23;6.63577600
2016-03-24;6.60942500
2016-03-29;6.62413500
2016-03-30;6.68737800
2016-03-31;6.70108200
2016-04-01;6.68359300
2016-04-04;6.68173500
2016-04-05;6.63882200
2016-04-06;6.66985700
2016-04-07;6.65780400
2016-04-08;6.71296800
2016-04-11;6.71695400
2016-04-12;6.70844800
2016-04-13;6.74244800
2016-04-14;6.77338900
2016-04-15;6.78490900
2016-04-18;6.78105400
2016-04-19;6.82606500
2016-04-20;6.81965900
2016-04-21;6.82083500
2016-04-22;6.83313300
2016-04-25;6.80864500
2016-04-26;6.82718700
2016-04-27;6.83355100
2016-04-28;6.82773200
2016-04-29;6.80762000
2016-05-02;6.79465500
2016-05-03;6.72618300
2016-05-04;6.69103400
2016-05-05;6.72119600
2016-05-06;6.71421900
2016-05-09;6.71586000
2016-05-10;6.74231900
2016-05-11;6.71882700
2016-05-12;6.72600000
2016-05-13;6.74284600
2016-05-17;6.71989900
2016-05-18;6.69554000
2016-05-19;6.65359100
2016-05-20;6.68765900
2016-05-23;6.69524900
2016-05-24;6.72752600
2016-05-25;6.76035900
2016-05-26;6.77736800
2016-05-27;6.79978400
2016-05-30;6.81896700
2016-05-31;6.80280500
2016-06-01;6.79669300
2016-06-02;6.83469700
2016-06-03;6.82317600
2016-06-06;6.84682700
2016-06-07;6.87922000
2016-06-08;6.88297200
2016-06-09;6.84336600
2016-06-10;6.74824100
2016-06-13;6.66794200
2016-06-14;6.60938900
2016-06-15;6.67846500
2016-06-16;6.64578600
2016-06-17;6.69568300
2016-06-20;6.77212900
2016-06-21;6.79510400
2016-06-22;6.82188200
2016-06-23;6.85716700
2016-06-24;6.63736400
2016-06-27;6.53252700
2016-06-28;6.64322900
2016-06-29;6.72099800
2016-06-30;6.74958500
2016-07-01;6.77853700
2016-07-04;6.76928900
2016-07-05;6.72723100
2016-07-06;6.68456100
2016-07-07;6.73078300
2016-07-08;6.76834700
2016-07-11;6.82711000
2016-07-12;6.87688600
2016-07-13;6.87382400
2016-07-14;6.94367600
2016-07-15;6.94947100
2016-07-18;6.96991500
2016-07-19;6.95595000
2016-07-20;6.98566500
2016-07-21;6.98495000
2016-07-22;6.98382900
2016-07-25;6.98968500
2016-07-26;6.98348800
2016-07-27;7.01146000
2016-07-28;6.98792100
2016-07-29;6.99851200
2016-08-01;6.96268500
2016-08-02;6.92062800
2016-08-03;6.91503400
2016-08-04;6.95280000
2016-08-05;6.97856200
2016-08-08;7.03174000
2016-08-09;7.05038200
2016-08-10;7.02021100
2016-08-11;7.03353600
2016-08-12;7.04338300
2016-08-15;7.02866200
2016-08-16;7.01634000
2016-08-17;7.00125600
2016-08-18;7.01733500
2016-08-19;6.99509400
2016-08-22;6.97948500
2016-08-23;7.01549400
2016-08-24;7.03395400
2016-08-25;7.02451100
2016-08-26;7.03514000
2016-08-29;7.03620900
2016-08-30;7.06332700
2016-08-31;7.06795200
2016-09-01;7.07958300
2016-09-02;7.13110300
2016-09-05;7.14582000
2016-09-06;7.17565400
2016-09-07;7.19647700
2016-09-08;7.20681200
2016-09-09;7.18342600
2016-09-12;7.14106900
2016-09-13;7.11935700
2016-09-14;7.10139500
2016-09-15;7.12791800
2016-09-16;7.09903700
2016-09-19;7.13420800
2016-09-20;7.11646500
2016-09-21;7.14303300
2016-09-22;7.20138600
2016-09-23;7.20922400
2016-09-26;7.16431000
2016-09-27;7.14393900
2016-09-28;7.16693800
2016-09-29;7.20020400
2016-09-30;7.18688200
2016-10-03;7.20150400
2016-10-04;7.22843000
2016-10-05;7.25370000
2016-10-06;7.26816900
2016-10-07;7.26207000
2016-10-10;7.25222800
2016-10-11;7.26963100
2016-10-12;7.24411400
2016-10-13;7.19894900
2016-10-14;7.25072700
2016-10-17;7.25736100
2016-10-18;7.31336700
2016-10-19;7.34611400
2016-10-20;7.36692300
2016-10-21;7.35465000
2016-10-24;7.38358000
2016-10-25;7.37496100
2016-10-26;7.38148100
2016-10-27;7.38686300
2016-10-28;7.38250400
2016-11-02;7.28180800
2016-11-03;7.31738400
2016-11-04;7.28402500
2016-11-07;7.32259800
2016-11-08;7.33002300
2016-11-09;7.31793600
2016-11-10;7.34404700
2016-11-11;7.35652600
2016-11-14;7.34197300
2016-11-15;7.36391900
2016-11-16;7.32981800
2016-11-17;7.31533000
2016-11-18;7.30097700
2016-11-21;7.30927700
2016-11-22;7.34309200
2016-11-23;7.34950800
2016-11-24;7.33800100
2016-11-25;7.33557800
2016-11-28;7.30061400
2016-11-29;7.31518500
2016-11-30;7.33510300
2016-12-01;7.33506200
2016-12-02;7.34816900
2016-12-05;7.38382600
2016-12-06;7.42000600
2016-12-07;7.42630300
2016-12-08;7.46488700
2016-12-09;7.47362700
2016-12-12;7.48934300
2016-12-13;7.52271500
2016-12-14;7.50561100
2016-12-15;7.52126800
2016-12-16;7.55082700
2016-12-19;7.54100900
2016-12-20;7.54984400
2016-12-21;7.55859100
2016-12-22;7.56847700
2016-12-23;7.56782300
2016-12-27;7.57584800
2016-12-28;7.56620700
2016-12-29;7.57777900
2016-12-30;7.58731000
2017-01-02;7.61306600
2017-01-03;7.65705200
2017-01-04;7.66685900
2017-01-05;7.67573100
2017-01-06;7.67774600
2017-01-09;7.67279100
2017-01-10;7.69632500
2017-01-11;7.70358000
2017-01-12;7.66588900
2017-01-13;7.67326700
2017-01-16;7.68069900
2017-01-17;7.66531500
2017-01-18;7.68212400
2017-01-19;7.67587600
2017-01-20;7.70027000
2017-01-23;7.69525200
2017-01-24;7.71069100
2017-01-25;7.75922000
2017-01-26;7.75570300
2017-01-27;7.78063400
2017-01-30;7.72450100
2017-01-31;7.71986600
2017-02-01;7.74733500
2017-02-02;7.72959000
2017-02-03;7.76189200
2017-02-06;7.74162200
2017-02-07;7.77953100
2017-02-08;7.79346700
2017-02-09;7.81060500
2017-02-10;7.82919400
2017-02-13;7.84705300
2017-02-14;7.86251900
2017-02-15;7.89518500
2017-02-16;7.90411100
2017-02-17;7.89945900
2017-02-20;7.92166800
2017-02-21;7.96631900
2017-02-22;7.97496600
2017-02-23;7.95730800
2017-02-24;7.89170300
2017-02-27;7.88199600
2017-02-28;7.85524500
2017-03-01;7.94454900
2017-03-02;7.93214900
2017-03-03;7.92557400
2017-03-06;7.92830600
2017-03-07;7.89560800
2017-03-08;7.90194400
2017-03-09;7.91377300
2017-03-10;7.92583600
2017-03-13;7.93897800
2017-03-14;7.93200900
2017-03-16;7.95846300
2017-03-17;7.95866900
2017-03-20;7.93489000
2017-03-21;7.89547300
2017-03-22;7.85271700
2017-03-23;7.89100600
2017-03-24;7.91419900
2017-03-27;7.86907200
2017-03-28;7.87585600
2017-03-29;7.84133100
2017-03-30;7.83913000
2017-03-31;7.83976400
2017-04-03;7.86568100
2017-04-04;7.86100500
2017-04-05;7.85017500
2017-04-06;7.86147400
2017-04-07;7.88465900
2017-04-10;7.88602900
2017-04-11;7.87467500
2017-04-12;7.86179100
2017-04-13;7.87161600
2017-04-18;7.86040900
2017-04-19;7.87529700
2017-04-20;7.87490800
2017-04-21;7.89382300
2017-04-24;7.97929700
2017-04-25;7.97888200
2017-04-26;7.99007300
2017-04-27;7.96579700
2017-04-28;7.96854900
2017-05-02;7.96768200
2017-05-03;7.93686000
2017-05-04;7.97949200
2017-05-05;8.02332900
2017-05-08;8.04855700
2017-05-09;8.08393900
2017-05-10;8.10701400
2017-05-11;8.10456800
2017-05-12;8.12292600
2017-05-15;8.14069700
2017-05-16;8.12722800
2017-05-17;8.10684000
2017-05-18;8.06644100
2017-05-19;8.13470500
2017-05-22;8.16256000
2017-05-23;8.16146300
2017-05-24;8.16614800
2017-05-25;8.16643200
2017-05-26;8.17679500
2017-05-29;8.17716600
2017-05-30;8.17331200
2017-05-31;8.19259700
2017-06-01;8.21730600
2017-06-02;8.23696000
2017-06-06;8.20540600
2017-06-07;8.22692500
2017-06-08;8.24714300
2017-06-09;8.25858200
2017-06-12;8.20965800
2017-06-13;8.22831000
2017-06-14;8.24874100
2017-06-15;8.22229600
2017-06-16;8.24009400
2017-06-19;8.28050900
2017-06-20;8.24816000
2017-06-21;8.25317600
2017-06-22;8.22822200
2017-06-23;8.20276300
2017-06-26;8.21364500
2017-06-27;8.20358600
2017-06-28;8.18848400
2017-06-29;8.14050200
2017-06-30;8.14923800
2017-07-03;8.15643500
2017-07-04;8.17143100
2017-07-05;8.22143700
2017-07-06;8.22682800
2017-07-07;8.20239400
2017-07-10;8.24441100
2017-07-11;8.25053800
2017-07-12;8.28933900
2017-07-13;8.30973600
2017-07-14;8.30683900
2017-07-17;8.31530500
2017-07-18;8.31212800
2017-07-19;8.32998800
2017-07-20;8.32695000
2017-07-21;8.30542700
2017-07-24;8.29305100
2017-07-25;8.30837000
2017-07-26;8.32619100
2017-07-27;8.33981200
2017-07-28;8.32339900
2017-07-31;8.30783600
2017-08-01;8.32855700
2017-08-02;8.33371400
2017-08-03;8.36649500
2017-08-04;8.39610100
2017-08-07;8.40908900
2017-08-08;8.43687800
2017-08-09;8.41366900
2017-08-10;8.39684500
2017-08-11;8.37624700
2017-08-14;8.40048300
2017-08-15;8.41683100
2017-08-16;8.45048800
2017-08-17;8.44121000
2017-08-18;8.42563600
2017-08-21;8.41135400
2017-08-22;8.45725400
2017-08-23;8.45368300
2017-08-24;8.46293400
2017-08-25;8.49381500
2017-08-28;8.48242900
2017-08-29;8.42003400
2017-08-30;8.44577200
2017-08-31;8.43446100
2017-09-01;8.45737400
2017-09-04;8.41838800
2017-09-05;8.41259500
2017-09-06;8.41133500
2017-09-07;8.40388400
2017-09-08;8.37329800
2017-09-11;8.43194900
2017-09-12;8.44082000
2017-09-13;8.42967500
2017-09-14;8.41763600
2017-09-15;8.42012900
2017-09-18;8.42215500
2017-09-19;8.42195100
2017-09-20;8.41626100
2017-09-21;8.42192900
2017-09-22;8.41678900
2017-09-25;8.40000400
2017-09-26;8.40415700
2017-09-27;8.41164700
2017-09-28;8.41026000
2017-09-29;8.40123300
2017-10-02;8.44268200
2017-10-03;8.43752800
2017-10-04;8.42656600
2017-10-05;8.44230400
2017-10-06;8.45848200
2017-10-09;8.47425300
2017-10-10;8.46347300
2017-10-11;8.49159300
2017-10-12;8.49950200
2017-10-13;8.51967300
2017-10-16;8.53033400
2017-10-17;8.53067400
2017-10-18;8.53896600
2017-10-19;8.52352500
2017-10-20;8.50423600
2017-10-24;8.49788400
2017-10-25;8.47944600
2017-10-26;8.48889500
2017-10-27;8.50600000
2017-10-30;8.48937500
2017-10-31;8.49328100
2017-11-02;8.50723800
2017-11-03;8.43256900
2017-11-06;8.47012600
2017-11-07;8.47661900
2017-11-08;8.49354600
2017-11-09;8.49002300
2017-11-10;8.46733400
2017-11-13;8.43709900
2017-11-14;8.42105500
2017-11-15;8.35546900
2017-11-16;8.39131300
2017-11-17;8.38356000
2017-11-20;8.40759900
2017-11-21;8.43707700
2017-11-22;8.44653200
2017-11-23;8.41765200
2017-11-24;8.41251000
2017-11-27;8.37040800
2017-11-28;8.37889100
2017-11-29;8.36580300
2017-11-30;8.38424800
2017-12-01;8.36790700
2017-12-04;8.38597900
2017-12-05;8.36973900
2017-12-06;8.33249100
2017-12-07;8.37422200
2017-12-08;8.39825900
2017-12-11;8.35465200
2017-12-12;8.40437300
2017-12-13;8.34315800
2017-12-14;8.36448000
2017-12-15;8.35521000
2017-12-18;8.39109500
2017-12-19;8.39899400
2017-12-20;8.39844800
2017-12-21;8.43178100
2017-12-22;8.43080000
2017-12-27;8.42361300
2017-12-28;8.43518900
2017-12-29;8.44031800
2018-01-02;8.47335300
2018-01-03;8.50128800
2018-01-04;8.55594300
2018-01-05;8.55710700
2018-01-08;8.59793400
2018-01-09;8.61284000
2018-01-10;8.59545900
2018-01-11;8.62553800
2018-01-12;8.65644000
2018-01-15;8.65508900
2018-01-16;8.67251900
2018-01-17;8.68395400
2018-01-18;8.68807300
2018-01-19;8.70900200
2018-01-22;8.76594900
2018-01-23;8.78069400
2018-01-24;8.74939500
2018-01-25;8.72691000
2018-01-26;8.73102400
2018-01-29;8.70485000
2018-01-30;8.63869800
2018-01-31;8.65465800
2018-02-01;8.63890400
2018-02-02;8.56744100
2018-02-05;8.51826400
2018-02-06;8.38838600
2018-02-07;8.47060300
2018-02-08;8.43622100
2018-02-09;8.38819600
2018-02-12;8.44136800
2018-02-13;8.44295400
2018-02-14;8.46578800
2018-02-15;8.46267300
2018-02-16;8.49990100
2018-02-19;8.51463600
2018-02-20;8.50526300
2018-02-21;8.48160100
2018-02-22;8.47122700
2018-02-23;8.48039700
2018-02-26;8.47433200
2018-02-27;8.49348600
2018-02-28;8.47836500
2018-03-01;8.44632400
2018-03-02;8.36353100
2018-03-05;8.41374600
2018-03-06;8.48351900
2018-03-07;8.48762400
2018-03-08;8.50006600
2018-03-09;8.52114400
2018-03-12;8.57812400
2018-03-13;8.55931600
2018-03-14;8.56386100
2018-03-19;8.57806400
2018-03-20;8.58992400
2018-03-21;8.62042300
2018-03-22;8.56080500
2018-03-23;8.53364300
2018-03-26;8.53388100
2018-03-27;8.57462500
2018-03-28;8.56216700
2018-03-29;8.56835800
2018-04-03;8.57974200
2018-04-04;8.54289600
2018-04-05;8.61066800
2018-04-06;8.60447800
2018-04-09;8.61258600
2018-04-10;8.59489400
2018-04-11;8.57435600
2018-04-12;8.62724200
2018-04-13;8.62664300
2018-04-16;8.62106800
2018-04-17;8.64362000
2018-04-18;8.66955800
2018-04-19;8.68830900
2018-04-20;8.65083800
2018-04-23;8.65857300
2018-04-24;8.66649100
2018-04-25;8.63129800
2018-04-26;8.64504900
2018-04-27;8.63087800
2018-05-02;8.65549500
2018-05-03;8.64270800
2018-05-04;8.65001000
2018-05-07;8.65074500
2018-05-08;8.64106900
2018-05-09;8.64519400
2018-05-10;8.66960100
2018-05-11;8.70712500
2018-05-14;8.72205500
2018-05-15;8.71136800
2018-05-16;8.68519500
2018-05-17;8.68428500
2018-05-18;8.64611500
2018-05-22;8.63067400
2018-05-23;8.57545300
2018-05-24;8.56457200
2018-05-25;8.55386500
2018-05-28;8.56298000
2018-05-29;8.50320900
