datum;nee
2015-06-17;2.29741100
2015-06-18;2.28339300
2015-06-19;2.30250000
2015-06-22;2.31184600
2015-06-23;2.34763800
2015-06-24;2.31413600
2015-06-25;2.32742900
2015-06-26;2.32809600
2015-06-29;2.29813900
2015-06-30;2.28739200
2015-07-01;2.31262600
2015-07-02;2.32410300
2015-07-03;2.31863200
2015-07-06;2.31309000
2015-07-07;2.33621800
2015-07-08;2.29506100
2015-07-09;2.30718000
2015-07-10;2.28017500
2015-07-13;2.31592500
2015-07-14;2.34277400
2015-07-15;2.33365300
2015-07-16;2.35874200
2015-07-17;2.35890200
2015-07-20;2.36893400
2015-07-21;2.36018000
2015-07-22;2.32602100
2015-07-23;2.31006000
2015-07-24;2.30979800
2015-07-27;2.27762200
2015-07-28;2.29095700
2015-07-29;2.30096900
2015-07-30;2.31043700
2015-07-31;2.28742900
2015-08-03;2.30201500
2015-08-04;2.30441100
2015-08-05;2.34414900
2015-08-06;2.33489500
2015-08-07;2.32374900
2015-08-10;2.34590900
2015-08-11;2.31474200
2015-08-12;2.29622000
2015-08-13;2.28358900
2015-08-14;2.27551800
2015-08-17;2.29003800
2015-08-18;2.27415300
2015-08-19;2.26487400
2015-08-24;2.03275200
2015-08-25;2.03081400
2015-08-26;2.13209900
2015-08-27;2.17436900
2015-08-28;2.18162000
2015-08-31;2.17972700
2015-09-01;2.10288200
2015-09-02;2.13439900
2015-09-03;2.14479600
2015-09-04;2.12053300
2015-09-07;2.12134200
2015-09-08;2.16800000
2015-09-09;2.14032800
2015-09-10;2.15945900
2015-09-11;2.15086800
2015-09-14;2.11934300
2015-09-15;2.13938500
2015-09-16;2.16431200
2015-09-17;2.15305000
2015-09-18;2.08035800
2015-09-21;2.11168100
2015-09-22;2.09267600
2015-09-23;2.09971600
2015-09-24;2.09887600
2015-09-25;2.12298100
2015-09-28;2.07861400
2015-09-29;2.06648800
2015-09-30;2.09494300
2015-10-01;2.10851900
2015-10-02;2.11753900
2015-10-05;2.15281200
2015-10-06;2.16535700
2015-10-07;2.17323500
2015-10-08;2.18760800
2015-10-09;2.17582900
2015-10-12;2.16447600
2015-10-13;2.14881000
2015-10-14;2.14353100
2015-10-15;2.15868600
2015-10-16;2.17023000
2015-10-19;2.16579500
2015-10-20;2.17217400
2015-10-21;2.16753200
2015-10-22;2.20613300
2015-10-26;2.26653200
2015-10-27;2.25920300
2015-10-28;2.27731400
2015-10-29;2.27860800
2015-10-30;2.25388600
2015-11-02;2.28495900
2015-11-03;2.30602400
2015-11-04;2.31985800
2015-11-05;2.32399300
2015-11-06;2.35003300
2015-11-09;2.32391500
2015-11-10;2.32023100
2015-11-11;2.30787100
2015-11-12;2.28818000
2015-11-13;2.26066300
2015-11-16;2.28966900
2015-11-17;2.30508800
2015-11-18;2.32149900
2015-11-19;2.31774900
2015-11-20;2.31474600
2015-11-23;2.32507900
2015-11-24;2.33416400
2015-11-25;2.34335100
2015-11-26;2.34762100
2015-11-27;2.34773700
2015-11-30;2.34228600
2015-12-01;2.35296100
2015-12-02;2.33637000
2015-12-03;2.27877500
2015-12-04;2.29596800
2015-12-07;2.28844700
2015-12-08;2.26749000
2015-12-09;2.24692000
2015-12-10;2.25947600
2015-12-11;2.23348000
2015-12-14;2.22356300
2015-12-15;2.23448400
2015-12-16;2.27833600
2015-12-17;2.26333700
2015-12-18;2.24174900
2015-12-21;2.23916500
2015-12-22;2.23899300
2015-12-23;2.26924800
2015-12-28;2.25161900
2015-12-29;2.27022200
2015-12-30;2.25617700
2015-12-31;2.26511300
2016-01-04;2.22348000
2016-01-05;2.25240200
2016-01-06;2.22756100
2016-01-07;2.16908100
2016-01-08;2.13860700
2016-01-11;2.14400500
2016-01-12;2.17416500
2016-01-13;2.12695500
2016-01-14;2.13938900
2016-01-15;2.08076200
2016-01-18;2.08255500
2016-01-19;2.09139700
2016-01-20;2.05409500
2016-01-21;2.06755700
2016-01-22;2.11261800
2016-01-25;2.08485100
2016-01-26;2.11393500
2016-01-27;2.10153500
2016-01-28;2.09956800
2016-01-29;2.13494700
2016-02-01;2.13064800
2016-02-02;2.08166600
2016-02-03;2.09556900
2016-02-04;2.05073300
2016-02-05;2.01737200
2016-02-08;2.00787600
2016-02-09;1.98810800
2016-02-10;1.97245300
2016-02-11;1.94243600
2016-02-12;1.96957900
2016-02-15;1.98361500
2016-02-16;2.02711500
2016-02-17;2.06469000
2016-02-18;2.05453500
2016-02-19;2.05831400
2016-02-22;2.07426700
2016-02-23;2.05561900
2016-02-24;2.07736600
2016-02-25;2.09555800
2016-02-26;2.09420800
2016-02-29;2.10192600
2016-03-01;2.14552800
2016-03-02;2.16037300
2016-03-03;2.16958400
2016-03-04;2.16693500
2016-03-07;2.16411800
2016-03-08;2.14557700
2016-03-09;2.15986400
2016-03-10;2.15875400
2016-03-11;2.17240600
2016-03-16;2.18372500
2016-03-17;2.15670800
2016-03-18;2.16519500
2016-03-21;2.16215600
2016-03-22;2.17459000
2016-03-23;2.17101400
2016-03-24;2.17534900
2016-03-29;2.19893700
2016-03-30;2.18545600
2016-03-31;2.17203300
2016-04-01;2.15748700
2016-04-04;2.15151200
2016-04-05;2.12750600
2016-04-06;2.14961200
2016-04-07;2.11604700
2016-04-08;2.14177400
2016-04-11;2.13624600
2016-04-12;2.14951600
2016-04-13;2.18566100
2016-04-14;2.19930400
2016-04-15;2.19874000
2016-04-18;2.20147000
2016-04-19;2.21508500
2016-04-20;2.20619700
2016-04-21;2.20936300
2016-04-22;2.21540700
2016-04-25;2.21485700
2016-04-26;2.22418200
2016-04-27;2.22184300
2016-04-28;2.19046000
2016-04-29;2.18481700
2016-05-02;2.17891800
2016-05-03;2.13164600
2016-05-04;2.14061600
2016-05-05;2.14764100
2016-05-06;2.15929300
2016-05-09;2.17048200
2016-05-10;2.20259700
2016-05-11;2.18465200
2016-05-12;2.18318500
2016-05-13;2.17713800
2016-05-17;2.18274700
2016-05-18;2.19668200
2016-05-19;2.19649500
2016-05-20;2.21373000
2016-05-23;2.20851500
2016-05-24;2.24071800
2016-05-25;2.25209200
2016-05-26;2.24434100
2016-05-27;2.24708200
2016-05-30;2.25598300
2016-05-31;2.24169900
2016-06-01;2.24350500
2016-06-02;2.23542300
2016-06-03;2.21442500
2016-06-06;2.21270800
2016-06-07;2.21770400
2016-06-08;2.21832600
2016-06-09;2.21391200
2016-06-10;2.18831500
2016-06-13;2.17516400
2016-06-14;2.17596400
2016-06-15;2.18459600
2016-06-16;2.20794900
2016-06-17;2.19086400
2016-06-20;2.18889300
2016-06-21;2.20593800
2016-06-22;2.22363300
2016-06-23;2.23467200
2016-06-24;2.20635200
2016-06-27;2.16623900
2016-06-28;2.20573900
2016-06-29;2.23728200
2016-06-30;2.24802500
2016-07-01;2.25791700
2016-07-04;2.25843000
2016-07-05;2.23138300
2016-07-06;2.24814500
2016-07-07;2.23801200
2016-07-08;2.25785600
2016-07-11;2.27592100
2016-07-12;2.27573700
2016-07-13;2.29016200
2016-07-14;2.29520700
2016-07-15;2.29138400
2016-07-18;2.31734200
2016-07-19;2.30308400
2016-07-20;2.32335600
2016-07-21;2.31545700
2016-07-22;2.31215200
2016-07-25;2.30954600
2016-07-26;2.30994900
2016-07-27;2.32123400
2016-07-28;2.29728100
2016-07-29;2.30630300
2016-08-01;2.28291800
2016-08-02;2.26363000
2016-08-03;2.25918000
2016-08-04;2.27765600
2016-08-05;2.28941200
2016-08-08;2.30158800
2016-08-09;2.30586000
2016-08-10;2.29557600
2016-08-11;2.30757400
2016-08-12;2.30185100
2016-08-15;2.30096400
2016-08-16;2.27885800
2016-08-17;2.28259300
2016-08-18;2.27674800
2016-08-19;2.26926900
2016-08-22;2.27003400
2016-08-23;2.27264200
2016-08-24;2.26471800
2016-08-25;2.26164600
2016-08-26;2.25177500
2016-08-29;2.27683100
2016-08-30;2.27515400
2016-08-31;2.28057900
2016-09-01;2.28781000
2016-09-02;2.30153400
2016-09-05;2.29685300
2016-09-06;2.31341800
2016-09-07;2.29725700
2016-09-08;2.28014800
2016-09-09;2.23659700
2016-09-12;2.27361800
2016-09-13;2.23624100
2016-09-14;2.23425800
2016-09-15;2.25419700
2016-09-16;2.23248300
2016-09-19;2.23871600
2016-09-20;2.24488100
2016-09-21;2.28021700
2016-09-22;2.27386100
2016-09-23;2.25853200
2016-09-26;2.23489300
2016-09-27;2.24398000
2016-09-28;2.26902400
2016-09-29;2.25195600
2016-09-30;2.27889000
2016-10-03;2.26004500
2016-10-04;2.25869600
2016-10-05;2.24743800
2016-10-06;2.24121900
2016-10-07;2.23740600
2016-10-10;2.23724300
2016-10-11;2.22470100
2016-10-12;2.24694500
2016-10-13;2.25278000
2016-10-14;2.24464400
2016-10-17;2.25298700
2016-10-18;2.26574000
2016-10-19;2.27565900
2016-10-20;2.28373000
2016-10-21;2.30436100
2016-10-24;2.30942500
2016-10-25;2.30442800
2016-10-26;2.30049800
2016-10-27;2.30289700
2016-10-28;2.29837900
2016-11-02;2.23321600
2016-11-03;2.22547100
2016-11-04;2.20514200
2016-11-07;2.24268900
2016-11-08;2.25312200
2016-11-09;2.25799500
2016-11-10;2.29311200
2016-11-11;2.30425600
2016-11-14;2.32313700
2016-11-15;2.33368500
2016-11-16;2.34336800
2016-11-17;2.34684400
2016-11-18;2.36100300
2016-11-21;2.36508400
2016-11-22;2.36061500
2016-11-23;2.39159900
2016-11-24;2.38842000
2016-11-25;2.38428700
2016-11-28;2.36730700
2016-11-29;2.39105500
2016-11-30;2.37763300
2016-12-01;2.38706700
2016-12-02;2.39658600
2016-12-05;2.41213100
2016-12-06;2.40160500
2016-12-07;2.42858400
2016-12-08;2.46016500
2016-12-09;2.47394800
2016-12-12;2.47422000
2016-12-13;2.48934200
2016-12-14;2.46282800
2016-12-15;2.48741700
2016-12-16;2.48371400
2016-12-19;2.48556500
2016-12-20;2.50231000
2016-12-21;2.48788500
2016-12-22;2.47280700
2016-12-23;2.47247500
2016-12-27;2.46842300
2016-12-28;2.45784000
2016-12-29;2.45868700
2016-12-30;2.44367000
2017-01-02;2.45441300
2017-01-03;2.48965300
2017-01-04;2.49414700
2017-01-05;2.48685900
2017-01-06;2.45494600
2017-01-09;2.47224700
2017-01-10;2.46307300
2017-01-11;2.48943700
2017-01-12;2.45086700
2017-01-13;2.45491900
2017-01-16;2.46549200
2017-01-17;2.44266600
2017-01-18;2.43988800
2017-01-19;2.44160300
2017-01-20;2.45626300
2017-01-23;2.44695600
2017-01-24;2.46033600
2017-01-25;2.47939200
2017-01-26;2.48326400
2017-01-27;2.49406700
2017-01-30;2.47434900
2017-01-31;2.46991500
2017-02-01;2.45510900
2017-02-02;2.43660900
2017-02-03;2.46768700
2017-02-06;2.45800900
2017-02-07;2.48062800
2017-02-08;2.48476400
2017-02-09;2.48058800
2017-02-10;2.49970800
2017-02-13;2.51234500
2017-02-14;2.52040200
2017-02-15;2.54381200
2017-02-16;2.52442200
2017-02-17;2.52140700
2017-02-20;2.52924500
2017-02-21;2.55407300
2017-02-22;2.55687700
2017-02-23;2.55522000
2017-02-24;2.54216200
2017-02-27;2.54015600
2017-02-28;2.52998700
2017-03-01;2.57164000
2017-03-02;2.56418000
2017-03-03;2.58504200
2017-03-06;2.55717400
2017-03-07;2.55685200
2017-03-08;2.55612000
2017-03-09;2.56448400
2017-03-10;2.57428000
2017-03-13;2.57188700
2017-03-14;2.56351700
2017-03-16;2.56008500
2017-03-17;2.54179800
2017-03-20;2.53667000
2017-03-21;2.50655400
2017-03-22;2.51020900
2017-03-23;2.51876900
2017-03-24;2.51681700
2017-03-27;2.50864100
2017-03-28;2.51881400
2017-03-29;2.53894500
2017-03-30;2.55327200
2017-03-31;2.54747700
2017-04-03;2.55334100
2017-04-04;2.55655600
2017-04-05;2.54991600
2017-04-06;2.56419400
2017-04-07;2.56943100
2017-04-10;2.58114800
2017-04-11;2.58932200
2017-04-12;2.57771700
2017-04-13;2.56480700
2017-04-18;2.57205300
2017-04-19;2.55415000
2017-04-20;2.55974800
2017-04-21;2.57204600
2017-04-24;2.56760600
2017-04-25;2.57045400
2017-04-26;2.56664600
2017-04-27;2.57248600
2017-04-28;2.56146800
2017-05-02;2.57392500
2017-05-03;2.56944100
2017-05-04;2.57830500
2017-05-05;2.58634500
2017-05-08;2.57850000
2017-05-09;2.58691600
2017-05-10;2.59390800
2017-05-11;2.58140500
2017-05-12;2.58480800
2017-05-15;2.57492500
2017-05-16;2.55100800
2017-05-17;2.51733200
2017-05-18;2.51218500
2017-05-19;2.52157200
2017-05-22;2.52102700
2017-05-23;2.50925500
2017-05-24;2.52666100
2017-05-25;2.51331000
2017-05-26;2.50928600
2017-05-29;2.52211500
2017-05-30;2.52729900
2017-05-31;2.51856500
2017-06-01;2.52365800
2017-06-02;2.54377600
2017-06-06;2.51971200
2017-06-07;2.52620200
2017-06-08;2.52745500
2017-06-09;2.53522500
2017-06-12;2.51887100
2017-06-13;2.53051000
2017-06-14;2.52253400
2017-06-15;2.51846400
2017-06-16;2.53437300
2017-06-19;2.54289100
2017-06-20;2.53667000
2017-06-21;2.54863900
2017-06-22;2.54190800
2017-06-23;2.54384000
2017-06-26;2.54419600
2017-06-27;2.51877000
2017-06-28;2.51934600
2017-06-29;2.48547300
2017-06-30;2.48210000
2017-07-03;2.48945700
2017-07-04;2.48949500
2017-07-05;2.49418700
2017-07-06;2.48240300
2017-07-07;2.47244600
2017-07-10;2.47752400
2017-07-11;2.48045000
2017-07-12;2.48267100
2017-07-13;2.49646600
2017-07-14;2.49984800
2017-07-17;2.48614700
2017-07-18;2.47616900
2017-07-19;2.48491400
2017-07-20;2.48979500
2017-07-21;2.45054100
2017-07-24;2.44473200
2017-07-25;2.45192100
2017-07-26;2.46610000
2017-07-27;2.43986100
2017-07-28;2.44185900
2017-07-31;2.43215200
2017-08-01;2.41206800
2017-08-02;2.40688900
2017-08-03;2.40860400
2017-08-04;2.41043000
2017-08-07;2.42948400
2017-08-08;2.42448400
2017-08-09;2.43733400
2017-08-10;2.41288600
2017-08-11;2.40972900
2017-08-14;2.40768900
2017-08-15;2.41621900
2017-08-16;2.42699700
2017-08-17;2.40035700
2017-08-18;2.39487100
2017-08-21;2.39367600
2017-08-22;2.40790600
2017-08-23;2.39716500
2017-08-24;2.39036000
2017-08-25;2.40622800
2017-08-28;2.38109800
2017-08-29;2.35950900
2017-08-30;2.39199000
2017-08-31;2.41614900
2017-09-01;2.41433300
2017-09-04;2.41483900
2017-09-05;2.40898400
2017-09-06;2.40986800
2017-09-07;2.40941000
2017-09-08;2.38917500
2017-09-11;2.42066100
2017-09-12;2.44071700
2017-09-13;2.44031100
2017-09-14;2.46048400
2017-09-15;2.46019000
2017-09-18;2.46639900
2017-09-19;2.46098200
2017-09-20;2.44979400
2017-09-21;2.47485600
2017-09-22;2.46134900
2017-09-25;2.47369500
2017-09-26;2.49453900
2017-09-27;2.52336300
2017-09-28;2.51512200
2017-09-29;2.51894000
2017-10-02;2.53481300
2017-10-03;2.54731000
2017-10-04;2.53785700
2017-10-05;2.54295600
2017-10-06;2.55876000
2017-10-09;2.55564400
2017-10-10;2.54612400
2017-10-11;2.53323300
2017-10-12;2.52019500
2017-10-13;2.52549700
2017-10-16;2.53167500
2017-10-17;2.53475000
2017-10-18;2.54381900
2017-10-19;2.53142000
2017-10-20;2.53203600
2017-10-24;2.53982500
2017-10-25;2.54249200
2017-10-26;2.54141000
2017-10-27;2.59384000
2017-10-30;2.58139900
2017-10-31;2.59846000
2017-11-02;2.59736100
2017-11-03;2.60090300
2017-11-06;2.61347600
2017-11-07;2.61642500
2017-11-08;2.62217400
2017-11-09;2.61312100
2017-11-10;2.59504300
2017-11-13;2.59384300
2017-11-14;2.56979000
2017-11-15;2.53558100
2017-11-16;2.56716400
2017-11-17;2.55830800
2017-11-20;2.56559800
2017-11-21;2.59534600
2017-11-22;2.59669800
2017-11-24;2.57256500
2017-11-27;2.54522100
2017-11-28;2.57291800
2017-11-29;2.57215000
2017-11-30;2.59866800
2017-12-01;2.58677000
2017-12-04;2.58996700
2017-12-05;2.58817700
2017-12-06;2.59521600
2017-12-07;2.61030500
2017-12-08;2.63329700
2017-12-11;2.62240100
2017-12-12;2.62897900
2017-12-13;2.63901400
2017-12-14;2.61259700
2017-12-15;2.62495400
2017-12-18;2.64722400
2017-12-19;2.62628500
2017-12-20;2.61850300
2017-12-21;2.61421300
2017-12-22;2.61375800
2017-12-27;2.60090000
2017-12-28;2.58992200
2017-12-29;2.57326400
2018-01-02;2.56583800
2018-01-03;2.58507500
2018-01-04;2.59520500
2018-01-05;2.60666200
2018-01-08;2.62556600
2018-01-09;2.64248900
2018-01-10;2.64073700
2018-01-11;2.64787900
2018-01-12;2.62580400
2018-01-15;2.60452100
2018-01-16;2.60448200
2018-01-17;2.61938500
2018-01-18;2.61364800
2018-01-19;2.61973700
2018-01-22;2.64306500
2018-01-23;2.65548100
2018-01-24;2.62897800
2018-01-25;2.60781300
2018-01-26;2.62891400
2018-01-29;2.61577200
2018-01-30;2.60173600
2018-01-31;2.59535800
2018-02-01;2.59083700
2018-02-02;2.52889900
2018-02-05;2.45066700
2018-02-06;2.49606300
2018-02-07;2.49189600
2018-02-08;2.45406800
2018-02-09;2.47327000
2018-02-12;2.50450900
2018-02-13;2.49225300
2018-02-14;2.51913100
2018-02-15;2.51139100
2018-02-16;2.50645900
2018-02-19;2.52825600
2018-02-20;2.52949300
2018-02-21;2.52335300
2018-02-22;2.53684800
2018-02-23;2.56690700
2018-02-26;2.58403600
2018-02-27;2.56036100
2018-02-28;2.56387200
2018-03-01;2.53546900
2018-03-02;2.52080200
2018-03-05;2.53148600
2018-03-06;2.53822900
2018-03-07;2.51459700
2018-03-08;2.52439600
2018-03-09;2.56449800
2018-03-12;2.56529200
2018-03-13;2.54512200
2018-03-14;2.53560600
2018-03-19;2.52043100
2018-03-20;2.52075700
2018-03-21;2.52986100
2018-03-22;2.47298500
2018-03-23;2.45127700
2018-03-26;2.47889400
2018-03-27;2.44870600
2018-03-28;2.45783100
2018-03-29;2.49596800
2018-04-03;2.47717800
2018-04-04;2.49210300
2018-04-05;2.51278300
2018-04-06;2.48996300
2018-04-09;2.49480300
2018-04-10;2.51274200
2018-04-11;2.49480800
2018-04-12;2.51190400
2018-04-13;2.50981700
2018-04-16;2.50786100
2018-04-17;2.52585000
2018-04-18;2.53501500
2018-04-19;2.52388800
2018-04-20;2.52021300
2018-04-23;2.53889400
2018-04-24;2.53782900
2018-04-25;2.54086400
2018-04-26;2.56811500
2018-04-27;2.58323200
2018-05-02;2.58922300
2018-05-03;2.59302200
2018-05-04;2.61820600
2018-05-07;2.62640700
2018-05-08;2.64060900
2018-05-09;2.66368600
2018-05-10;2.67576600
2018-05-11;2.67358500
2018-05-14;2.66879700
2018-05-15;2.68399600
2018-05-16;2.70838500
2018-05-17;2.70701400
2018-05-18;2.70896200
2018-05-22;2.71469100
2018-05-23;2.73975500
2018-05-24;2.73138900
2018-05-25;2.72964300
2018-05-28;2.73385800
2018-05-29;2.73376400
2018-05-30;2.74419900
2018-05-31;2.70394500
2018-06-01;2.73801200
2018-06-04;2.73672300
2018-06-05;2.73614600
2018-06-06;2.74858600
2018-06-07;2.71385200
2018-06-08;2.75134100
2018-06-11;2.76577300
2018-06-12;2.76728600
2018-06-13;2.76263300
2018-06-14;2.79494500
2018-06-15;2.81487400
2018-06-18;2.79707000
2018-06-19;2.80053500
2018-06-20;2.79362500
2018-06-21;2.81088400
2018-06-22;2.77989800
2018-06-25;2.74596200
2018-06-26;2.75478700
2018-06-27;2.76147700
2018-06-28;2.79260100
2018-06-29;2.78813300
2018-07-02;2.79283600
2018-07-03;2.77199800
2018-07-04;2.76280900
2018-07-05;2.75416100
2018-07-06;2.76532300
2018-07-09;2.76128800
2018-07-10;2.79755000
2018-07-11;2.76636600
2018-07-12;2.79832300
2018-07-13;2.80702500
2018-07-16;2.76651900
2018-07-17;2.77023300
2018-07-18;2.80834700
2018-07-19;2.81386500
2018-07-20;2.81717800
2018-07-23;2.80468600
2018-07-24;2.82994500
2018-07-25;2.83527600
2018-07-26;2.81658100
2018-07-27;2.81983400
2018-07-30;2.79321600
2018-07-31;2.78255500
2018-08-01;2.78411300
2018-08-02;2.79848500
2018-08-03;2.81308500
2018-08-06;2.81095900
2018-08-07;2.80812300
2018-08-08;2.80469500
2018-08-09;2.80651900
2018-08-10;2.82702400
2018-08-13;2.84381700
2018-08-14;2.85024000
2018-08-15;2.85302300
2018-08-16;2.84453900
2018-08-17;2.84818800
2018-08-21;2.83369700
2018-08-22;2.82318500
2018-08-23;2.82663400
2018-08-24;2.84191800
2018-08-27;2.85317000
2018-08-28;2.83240200
2018-08-29;2.85811200
2018-08-30;2.85301300
2018-08-31;2.84905400
2018-09-03;2.86419500
2018-09-04;2.86801600
2018-09-05;2.86032000
2018-09-06;2.82890800
2018-09-07;2.79540800
2018-09-10;2.82072500
2018-09-11;2.81320600
2018-09-12;2.82587900
2018-09-13;2.81327300
2018-09-14;2.80669600
2018-09-17;2.82104800
2018-09-18;2.83242900
2018-09-19;2.82449500
2018-09-20;2.84977000
2018-09-21;2.82419300
2018-09-24;2.82403400
2018-09-25;2.82925200
2018-09-26;2.82404600
2018-09-27;2.83903900
2018-09-28;2.85399100
2018-10-01;2.86096800
2018-10-02;2.88008900
2018-10-03;2.85875800
2018-10-04;2.86282400
2018-10-05;2.85622000
2018-10-08;2.85875400
2018-10-09;2.85358600
2018-10-10;2.77963800
2018-10-11;2.72679500
2018-10-12;2.73679300
2018-10-15;2.72757700
2018-10-16;2.75415600
2018-10-17;2.75524900
2018-10-18;2.73053800
2018-10-19;2.76015400
2018-10-24;2.67288500
2018-10-25;2.70995200
2018-10-26;2.68838000
2018-10-29;2.68186600
2018-10-30;2.71709900
2018-10-31;2.74650500
2018-11-05;2.74852300
2018-11-06;2.75172100
2018-11-07;2.77088400
2018-11-08;2.77385000
2018-11-09;2.76961400
2018-11-12;2.74981800
2018-11-13;2.76232100
2018-11-14;2.74795500
2018-11-15;2.75827300
2018-11-16;2.74113000
2018-11-19;2.69158800
2018-11-20;2.64937200
2018-11-21;2.67942000
2018-11-22;2.67445500
2018-11-23;2.66221800
2018-11-26;2.70523300
2018-11-27;2.73326600
2018-11-28;2.78578100
2018-11-29;2.75186800
2018-11-30;2.76105100
2018-12-03;2.78548100
2018-12-04;2.71285100
2018-12-05;2.73457800
2018-12-06;2.71493500
2018-12-07;2.66725700
2018-12-10;2.64967200
2018-12-11;2.65905800
2018-12-12;2.69127200
2018-12-13;2.68012000
2018-12-14;2.66283300
2018-12-17;2.61679000
2018-12-18;2.60204500
2018-12-19;2.56222600
2018-12-20;2.51338400
2018-12-21;2.47965900
2018-12-27;2.52787600
2018-12-28;2.52751400
2018-12-31;2.54177100
2019-01-02;2.55090500
2019-01-03;2.52657900
2019-01-04;2.58512000
2019-01-07;2.59153000
2019-01-08;2.61116900
2019-01-09;2.62943700
2019-01-10;2.62413800
2019-01-11;2.61774700
2019-01-14;2.61340800
2019-01-15;2.64555700
2019-01-16;2.67081500
2019-01-17;2.67148300
2019-01-18;2.68070700
2019-01-21;2.67943100
2019-01-22;2.64860100
2019-01-23;2.65597600
2019-01-24;2.66715000
2019-01-25;2.69081700
2019-01-28;2.65417700
2019-01-29;2.64433400
2019-01-30;2.67601900
2019-01-31;2.66822700
2019-02-01;2.68385500
2019-02-04;2.70502100
2019-02-05;2.72639000
2019-02-06;2.73438900
2019-02-07;2.72368200
2019-02-08;2.72186200
2019-02-11;2.73144000
2019-02-12;2.76054600
2019-02-13;2.74815800
2019-02-14;2.76578100
2019-02-15;2.78500500
2019-02-18;2.77857100
2019-02-19;2.79045800
2019-02-20;2.78491000
2019-02-21;2.77932600
2019-02-22;2.79229400
2019-02-25;2.79770900
2019-02-26;2.79311200
2019-02-27;2.77012400
2019-02-28;2.76601200
2019-03-01;2.78055400
2019-03-04;2.78017700
2019-03-05;2.77694900
2019-03-06;2.77118100
2019-03-07;2.74441700
2019-03-08;2.76443000
2019-03-11;2.78158100
2019-03-12;2.78214500
2019-03-13;2.78683600
2019-03-14;2.77913300
2019-03-18;2.79466400
2019-03-19;2.78995100
2019-03-20;2.77705400
2019-03-21;2.79425300
2019-03-22;2.78419600
2019-03-25;2.78786100
2019-03-26;2.79869300
2019-03-27;2.83303600
2019-03-28;2.84277700
2019-03-29;2.87124300
2019-04-01;2.89660300
2019-04-02;2.91753800
2019-04-03;2.89629800
2019-04-04;2.90447000
2019-04-05;2.91960700
2019-04-08;2.92845200
2019-04-09;2.89985800
2019-04-11;2.91028000
2019-04-12;2.92824800
2019-04-15;2.91044700
2019-04-16;2.90870800
2019-04-17;2.90058500
2019-04-18;2.92492000
2019-04-23;2.94467300
2019-04-24;2.94439000
2019-04-25;2.96704200
2019-04-26;2.98018000
2019-04-29;2.98323100
2019-04-30;2.97704800
2019-05-02;2.96659000
2019-05-03;2.99632700
2019-05-06;2.97293700
2019-05-07;2.92899800
2019-05-08;2.92949200
2019-05-09;2.91629200
2019-05-10;2.91107600
2019-05-13;2.86003600
2019-05-14;2.87896400
2019-05-15;2.90593900
2019-05-16;2.91843200
2019-05-17;2.92172600
2019-05-20;2.92029900
2019-05-21;2.94978300
2019-05-22;2.93076100
2019-05-23;2.90683800
2019-05-24;2.90552200
2019-05-27;2.90006900
2019-05-28;2.88797100
2019-05-29;2.88690400
2019-05-30;2.88525900
2019-05-31;2.85203900
2019-06-03;2.84279400
2019-06-04;2.84941000
2019-06-05;2.85093800
2019-06-06;2.86673000
2019-06-07;2.89164000
2019-06-11;2.88682900
2019-06-12;2.88198600
2019-06-13;2.90203900
2019-06-14;2.89422800
2019-06-17;2.91111300
2019-06-18;2.94684700
2019-06-19;2.96763600
2019-06-20;2.97698600
2019-06-21;2.96173000
2019-06-24;2.94539000
2019-06-25;2.92527600
2019-06-26;2.92708900
2019-06-27;2.93226100
2019-06-28;2.94437200
2019-07-01;2.96789000
2019-07-02;2.98453600
2019-07-03;3.00526500
2019-07-04;3.00414200
2019-07-05;3.01090900
2019-07-08;3.01163200
2019-07-09;3.01918700
2019-07-10;3.03003100
2019-07-11;3.01721300
2019-07-12;3.02874700
2019-07-15;3.02731900
2019-07-16;3.02304100
2019-07-17;3.03115700
2019-07-18;3.03067100
2019-07-19;3.01176400
2019-07-22;3.01795400
2019-07-23;3.05252500
2019-07-24;3.07139100
2019-07-25;3.05111800
2019-07-26;3.07300300
2019-07-29;3.07641800
2019-07-30;3.06282600
2019-07-31;3.03756700
2019-08-01;3.03646500
2019-08-02;3.01072500
2019-08-05;2.92697300
2019-08-06;2.92384300
2019-08-07;2.92757400
2019-08-08;2.96116200
2019-08-09;2.94170900
2019-08-12;2.92041700
2019-08-13;2.94251000
2019-08-14;2.87101700
2019-08-15;2.90371500
2019-08-16;2.94142500
2019-08-21;2.99006000
2019-08-22;2.98814700
2019-08-23;2.95251300
2019-08-26;2.97093500
2019-08-27;2.96452700
2019-08-28;2.98898900
2019-08-29;3.02268300
2019-08-30;3.04536900
2019-09-02;3.06006700
2019-09-03;3.05503300
2019-09-04;3.04943100
2019-09-05;3.07684300
2019-09-06;3.08373700
2019-09-09;3.09126200
2019-09-10;3.10574500
2019-09-11;3.13848900
2019-09-12;3.13901100
2019-09-13;3.14006300
2019-09-16;3.13242000
2019-09-17;3.16119900
2019-09-18;3.15007600
2019-09-19;3.14636500
2019-09-20;3.13897300
2019-09-23;3.17426400
2019-09-24;3.15737800
2019-09-25;3.15262400
2019-09-26;3.16780300
2019-09-27;3.17456200
2019-09-30;3.16979900
2019-10-01;3.15084500
2019-10-02;3.09552500
2019-10-03;3.08285500
2019-10-04;3.10256700
2019-10-07;3.10324900
2019-10-08;3.07134400
